open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volume,taker_quote_volume
2024-12-25 15:10:00+00:00,98438.31,98500.0,98359.05,98453.47,49.42013,2024-12-25 15:14:59.999000+00:00,4863794.9505996,16598.0,24.31777,2392984.7887344
2024-12-25 15:15:00+00:00,98453.47,98500.0,98322.57,98499.99,34.59114,2024-12-25 15:19:59.999000+00:00,3403913.3231305,13541.0,15.93438,1568061.2326306
2024-12-25 15:20:00+00:00,98499.98,98600.0,98352.94,98352.94,41.87553,2024-12-25 15:24:59.999000+00:00,4122327.025401,17795.0,22.18669,2184014.7795513
2024-12-25 15:25:00+00:00,98352.95,98359.78,98224.25,98310.68,40.65052,2024-12-25 15:29:59.999000+00:00,3995718.8173884,10167.0,18.9069,1858504.5208555
2024-12-25 15:30:00+00:00,98310.68,98475.13,98202.43,98475.13,51.83835,2024-12-25 15:34:59.999000+00:00,5096596.8508487,23093.0,25.14008,2472034.2705517
2024-12-25 15:35:00+00:00,98475.12,98678.81,98450.67,98620.13,50.68908,2024-12-25 15:39:59.999000+00:00,4996919.4043661,20642.0,27.03482,2664770.8263306
2024-12-25 15:40:00+00:00,98620.14,98674.67,98592.0,98647.63,22.79358,2024-12-25 15:44:59.999000+00:00,2248247.6080588,7715.0,10.75911,1061105.6146404
2024-12-25 15:45:00+00:00,98647.63,98715.37,98600.2,98659.98,48.83365,2024-12-25 15:49:59.999000+00:00,4817890.9711247,14910.0,18.26208,1801718.6824485
2024-12-25 15:50:00+00:00,98659.98,98659.98,98529.41,98618.15,53.72511,2024-12-25 15:54:59.999000+00:00,5297286.2147263,9700.0,30.58783,3015699.1011581
2024-12-25 15:55:00+00:00,98618.14,98618.15,98480.01,98519.98,52.18995,2024-12-25 15:59:59.999000+00:00,5144760.9325038,7640.0,9.8395,969619.0818269
2024-12-25 16:00:00+00:00,98519.99,98613.56,98432.74,98436.52,34.06478,2024-12-25 16:04:59.999000+00:00,3356667.6811898,12128.0,17.98006,1771460.3685675
2024-12-25 16:05:00+00:00,98436.51,98696.4,98436.51,98557.66,24.68899,2024-12-25 16:09:59.999000+00:00,2434054.6915467,13882.0,15.91066,1568393.3532437
2024-12-25 16:10:00+00:00,98557.65,98629.34,98432.07,98464.27,36.95172,2024-12-25 16:14:59.999000+00:00,3641109.1713297,13059.0,19.2163,1893399.0153134
2024-12-25 16:15:00+00:00,98464.27,98491.82,98267.43,98274.37,44.31771,2024-12-25 16:19:59.999000+00:00,4359668.434033,16474.0,13.71845,1349365.3576363
2024-12-25 16:20:00+00:00,98274.37,98355.43,98228.0,98295.18,50.44904,2024-12-25 16:24:59.999000+00:00,4958450.7155026,16731.0,26.51281,2605712.4647014
2024-12-25 16:25:00+00:00,98295.19,98425.44,98280.33,98417.78,34.06379,2024-12-25 16:29:59.999000+00:00,3351063.0455879,11770.0,15.68343,1542813.3528503
2024-12-25 16:30:00+00:00,98417.78,98417.78,98140.13,98243.64,45.00986,2024-12-25 16:34:59.999000+00:00,4421824.6364281,17941.0,14.16775,1391623.5261801
2024-12-25 16:35:00+00:00,98243.64,98287.99,98134.4,98185.37,41.29574,2024-12-25 16:39:59.999000+00:00,4054356.0302798,15040.0,19.90417,1954068.5732214
2024-12-25 16:40:00+00:00,98185.37,98371.17,98185.37,98347.07,77.73256,2024-12-25 16:44:59.999000+00:00,7638163.2686765,13535.0,59.66187,5862252.11584
2024-12-25 16:45:00+00:00,98347.07,98540.44,98314.01,98343.62,60.87261,2024-12-25 16:49:59.999000+00:00,5991335.9298137,23171.0,39.07133,3845491.7890915
2024-12-25 16:50:00+00:00,98343.63,98492.48,98328.01,98448.26,45.42885,2024-12-25 16:54:59.999000+00:00,4470509.9629234,11793.0,28.1789,2773286.0270874
2024-12-25 16:55:00+00:00,98448.25,98478.59,98425.5,98425.51,14.12271,2024-12-25 16:59:59.999000+00:00,1390420.2513917,4630.0,2.88966,284505.5223125
2024-12-25 17:00:00+00:00,98425.5,98501.39,98344.0,98344.01,37.41011,2024-12-25 17:04:59.999000+00:00,3682312.4801264,12656.0,16.49517,1623738.1230806
2024-12-25 17:05:00+00:00,98344.01,98382.63,98232.01,98254.45,37.657,2024-12-25 17:09:59.999000+00:00,3702254.2029252,15374.0,12.45945,1224779.7058583
2024-12-25 17:10:00+00:00,98254.44,98263.99,98185.21,98263.99,35.87682,2024-12-25 17:14:59.999000+00:00,3524075.4077433,8990.0,10.29813,1011531.4672925
2024-12-25 17:15:00+00:00,98263.99,98398.0,98263.98,98368.02,32.96145,2024-12-25 17:19:59.999000+00:00,3241192.6167125,9673.0,20.43676,2009443.7295294
2024-12-25 17:20:00+00:00,98368.01,98445.79,98324.13,98445.79,17.52482,2024-12-25 17:24:59.999000+00:00,1723950.7142742,7588.0,11.39477,1120900.4330004
2024-12-25 17:25:00+00:00,98445.78,98583.36,98428.6,98500.0,24.16314,2024-12-25 17:29:59.999000+00:00,2380172.0933887,6913.0,12.49754,1231057.5238348
2024-12-25 17:30:00+00:00,98500.0,98519.14,98434.79,98470.05,20.91036,2024-12-25 17:34:59.999000+00:00,2058989.3744378,6336.0,8.08262,795816.3839159
2024-12-25 17:35:00+00:00,98470.06,98512.94,98446.17,98452.36,19.85549,2024-12-25 17:39:59.999000+00:00,1955558.7611221,6317.0,11.81014,1163188.349471
2024-12-25 17:40:00+00:00,98452.36,98659.0,98452.36,98597.43,35.43227,2024-12-25 17:44:59.999000+00:00,3492716.3253708,8845.0,25.79614,2542772.8641252
2024-12-25 17:45:00+00:00,98597.43,98643.76,98566.28,98617.06,26.74876,2024-12-25 17:49:59.999000+00:00,2637488.9767086,6798.0,17.16875,1692838.1816746
2024-12-25 17:50:00+00:00,98617.06,98617.06,98506.54,98527.13,26.6042,2024-12-25 17:54:59.999000+00:00,2621876.9692968,6539.0,4.96469,489182.442893
2024-12-25 17:55:00+00:00,98527.13,98580.39,98527.13,98570.82,28.97095,2024-12-25 17:59:59.999000+00:00,2855428.4484232,5727.0,12.79234,1260750.360395
2024-12-25 18:00:00+00:00,98570.82,98747.91,98544.22,98683.13,49.1083,2024-12-25 18:04:59.999000+00:00,4843623.5458393,10782.0,33.07725,3262577.683535
2024-12-25 18:05:00+00:00,98683.14,98785.68,98673.6,98749.19,40.78123,2024-12-25 18:09:59.999000+00:00,4026322.8110244,9213.0,23.21212,2291631.0208727
2024-12-25 18:10:00+00:00,98749.19,98766.29,98716.3,98749.46,16.12788,2024-12-25 18:14:59.999000+00:00,1592467.336227,5897.0,7.73545,763772.0810835
2024-12-25 18:15:00+00:00,98749.46,98958.81,98744.0,98942.57,59.5101,2024-12-25 18:19:59.999000+00:00,5883221.9300808,11816.0,42.38105,4189831.8095726
2024-12-25 18:20:00+00:00,98942.58,98965.9,98892.33,98955.82,38.30331,2024-12-25 18:24:59.999000+00:00,3789608.1259364,8438.0,24.474,2421373.1169469
2024-12-25 18:25:00+00:00,98955.82,98962.41,98879.44,98948.88,62.73055,2024-12-25 18:29:59.999000+00:00,6205440.5551453,6385.0,19.80158,1958995.8465092
2024-12-25 18:30:00+00:00,98948.87,98962.07,98887.7,98929.58,31.17369,2024-12-25 18:34:59.999000+00:00,3084189.9886921,4573.0,11.57302,1144983.6879853
2024-12-25 18:35:00+00:00,98929.59,98951.8,98906.81,98934.79,22.49081,2024-12-25 18:39:59.999000+00:00,2225024.5311507,2702.0,5.25645,520016.863134
2024-12-25 18:40:00+00:00,98934.8,98978.18,98781.75,98821.87,50.27437,2024-12-25 18:44:59.999000+00:00,4969913.2168126,9855.0,11.71684,1158926.6288202
2024-12-25 18:45:00+00:00,98821.88,98950.77,98821.87,98865.09,32.79324,2024-12-25 18:49:59.999000+00:00,3243372.0470225,8743.0,16.99624,1680823.5263407
2024-12-25 18:50:00+00:00,98865.09,98923.06,98616.0,98729.31,129.21683,2024-12-25 18:54:59.999000+00:00,12762003.6929321,12210.0,40.80306,4027647.8637707
2024-12-25 18:55:00+00:00,98729.32,98773.92,98692.0,98756.26,35.08988,2024-12-25 18:59:59.999000+00:00,3463967.5693117,8086.0,14.25434,1407141.8004058
2024-12-25 19:00:00+00:00,98756.26,98833.14,98734.66,98752.21,17.32315,2024-12-25 19:04:59.999000+00:00,1711078.7809989,7099.0,8.10766,800813.7814659
2024-12-25 19:05:00+00:00,98752.21,98898.8,98752.2,98881.02,20.19244,2024-12-25 19:09:59.999000+00:00,1995726.5014717,5476.0,7.99538,790053.668954
2024-12-25 19:10:00+00:00,98881.03,99000.0,98881.02,98999.99,47.09232,2024-12-25 19:14:59.999000+00:00,4659199.5820808,8733.0,38.47618,3806659.0017334
2024-12-25 19:15:00+00:00,99000.0,99193.92,98999.99,99164.0,90.19726,2024-12-25 19:19:59.999000+00:00,8937744.1595292,10573.0,71.83173,7117519.5210831
2024-12-25 19:20:00+00:00,99163.99,99175.0,99019.78,99070.37,52.48117,2024-12-25 19:24:59.999000+00:00,5200834.5126012,10024.0,20.79503,2060790.5122665
2024-12-25 19:25:00+00:00,99070.36,99070.37,98903.74,98946.2,25.63845,2024-12-25 19:29:59.999000+00:00,2537168.881976,6813.0,7.64246,756136.8829144
2024-12-25 19:30:00+00:00,98946.2,99078.32,98946.2,99072.64,109.76321,2024-12-25 19:34:59.999000+00:00,10868002.1968429,13020.0,83.23021,8240706.4705813
2024-12-25 19:35:00+00:00,99072.65,99175.0,99041.33,99149.31,41.31215,2024-12-25 19:39:59.999000+00:00,4094259.2712067,11190.0,15.71921,1557832.7627723
2024-12-25 19:40:00+00:00,99149.3,99299.99,99149.3,99206.66,126.85012,2024-12-25 19:44:59.999000+00:00,12587270.1680703,16542.0,87.12055,8645150.8176099
2024-12-25 19:45:00+00:00,99206.66,99291.19,99117.57,99248.0,58.97989,2024-12-25 19:49:59.999000+00:00,5851055.3772004,10920.0,34.50466,3422748.717166
2024-12-25 19:50:00+00:00,99248.01,99281.22,99168.67,99168.68,28.50734,2024-12-25 19:54:59.999000+00:00,2828694.8347607,7103.0,9.03641,896689.0337627
2024-12-25 19:55:00+00:00,99168.68,99168.68,98976.32,99018.52,55.79412,2024-12-25 19:59:59.999000+00:00,5527641.5773853,9674.0,12.85248,1273284.6519358
2024-12-25 20:00:00+00:00,99018.52,99258.13,99018.51,99176.6,68.043,2024-12-25 20:04:59.999000+00:00,6744603.8932542,14102.0,45.91392,4550489.8666324
2024-12-25 20:05:00+00:00,99176.6,99176.6,99030.93,99109.08,27.86295,2024-12-25 20:09:59.999000+00:00,2761022.1447224,8550.0,10.56252,1046582.9979926
2024-12-25 20:10:00+00:00,99109.08,99200.0,99109.07,99132.01,18.81089,2024-12-25 20:14:59.999000+00:00,1865381.3377129,4943.0,9.98886,990567.7682046
2024-12-25 20:15:00+00:00,99132.02,99188.7,99097.5,99097.5,31.84488,2024-12-25 20:19:59.999000+00:00,3157639.5987119,5549.0,10.57225,1048244.8851172
2024-12-25 20:20:00+00:00,99097.51,99244.0,99064.75,99186.4,43.45503,2024-12-25 20:24:59.999000+00:00,4309902.6123603,8293.0,25.90608,2569621.5583167
2024-12-25 20:25:00+00:00,99186.4,99400.0,99186.39,99339.65,69.63978,2024-12-25 20:29:59.999000+00:00,6915326.7743426,7771.0,48.10518,4777485.445191
2024-12-25 20:30:00+00:00,99339.65,99372.05,99216.0,99239.37,45.52732,2024-12-25 20:34:59.999000+00:00,4519978.653091,11268.0,21.89414,2173593.5487917
2024-12-25 20:35:00+00:00,99239.37,99343.84,99147.7,99155.94,62.5761,2024-12-25 20:39:59.999000+00:00,6209206.1505306,9693.0,34.55486,3428787.5177628
2024-12-25 20:40:00+00:00,99155.94,99205.3,98949.03,99000.01,35.26868,2024-12-25 20:44:59.999000+00:00,3494177.3995132,11221.0,16.96633,1680756.0309974
2024-12-25 20:45:00+00:00,99000.0,99123.01,98910.41,98964.38,41.89355,2024-12-25 20:49:59.999000+00:00,4148205.5220582,10371.0,19.97035,1977385.4220205
2024-12-25 20:50:00+00:00,98964.37,99099.0,98870.95,99037.39,56.77115,2024-12-25 20:54:59.999000+00:00,5618369.8959092,11535.0,34.78806,3442591.7939268
2024-12-25 20:55:00+00:00,99037.38,99195.2,99036.01,99144.62,40.76774,2024-12-25 20:59:59.999000+00:00,4040162.5918267,6496.0,29.88387,2961352.0097501
2024-12-25 21:00:00+00:00,99144.62,99555.0,99121.22,99163.62,166.42546,2024-12-25 21:04:59.999000+00:00,16544070.8400353,19098.0,120.74723,12005564.8887834
2024-12-25 21:05:00+00:00,99163.63,99300.0,98961.53,99187.21,127.12115,2024-12-25 21:09:59.999000+00:00,12602231.4941184,31064.0,80.58109,7989434.5843321
2024-12-25 21:10:00+00:00,99187.21,99187.21,98917.68,98941.65,52.85202,2024-12-25 21:14:59.999000+00:00,5232100.8090878,12110.0,27.87975,2759151.4185066
2024-12-25 21:15:00+00:00,98941.65,99025.0,98672.0,98696.01,158.70692,2024-12-25 21:19:59.999000+00:00,15686111.865511,20416.0,80.84094,7989283.54067
2024-12-25 21:20:00+00:00,98696.01,98771.35,98624.04,98624.05,63.28278,2024-12-25 21:24:59.999000+00:00,6244782.1267991,18218.0,28.32895,2795466.826904
2024-12-25 21:25:00+00:00,98624.04,98743.39,98624.04,98670.44,37.99834,2024-12-25 21:29:59.999000+00:00,3750101.2533162,9869.0,20.7095,2043754.2276117
2024-12-25 21:30:00+00:00,98670.44,98718.99,98479.89,98519.26,60.06112,2024-12-25 21:34:59.999000+00:00,5922490.8050859,16412.0,18.72365,1846781.1786056
2024-12-25 21:35:00+00:00,98519.27,98595.45,98447.22,98564.09,53.6791,2024-12-25 21:39:59.999000+00:00,5288670.1387498,12602.0,28.09674,2768188.2977608
2024-12-25 21:40:00+00:00,98564.1,98600.0,98384.61,98391.0,40.98459,2024-12-25 21:44:59.999000+00:00,4037515.375713,8587.0,19.32617,1904076.5732594
2024-12-25 21:45:00+00:00,98391.01,98521.98,98386.02,98386.02,39.40202,2024-12-25 21:49:59.999000+00:00,3879410.583142,10404.0,19.24436,1894545.5865003
2024-12-25 21:50:00+00:00,98386.03,98629.0,98384.61,98589.14,40.03241,2024-12-25 21:54:59.999000+00:00,3943993.73624,9054.0,24.20423,2384401.27287
2024-12-25 21:55:00+00:00,98589.13,98589.14,98402.05,98506.36,32.78954,2024-12-25 21:59:59.999000+00:00,3229458.6357389,5688.0,15.1061,1487671.2277163
2024-12-25 22:00:00+00:00,98506.37,98624.86,98456.29,98465.99,46.80593,2024-12-25 22:04:59.999000+00:00,4612638.7143558,6602.0,24.21117,2386132.5560167
2024-12-25 22:05:00+00:00,98465.99,98647.49,98465.99,98647.48,34.3257,2024-12-25 22:09:59.999000+00:00,3382407.7550468,7043.0,21.02954,2072145.7008745
2024-12-25 22:10:00+00:00,98647.49,98656.63,98434.78,98472.43,35.32272,2024-12-25 22:14:59.999000+00:00,3480857.7616304,7662.0,8.60336,847739.8304759
2024-12-25 22:15:00+00:00,98472.44,98595.2,98472.44,98528.73,37.36982,2024-12-25 22:19:59.999000+00:00,3682072.5595383,7074.0,21.99546,2166905.1430434
2024-12-25 22:20:00+00:00,98528.74,98692.59,98528.73,98692.58,32.52001,2024-12-25 22:24:59.999000+00:00,3207596.1659165,5929.0,18.5439,1828957.0812166
2024-12-25 22:25:00+00:00,98692.58,98739.0,98666.11,98739.0,27.01966,2024-12-25 22:29:59.999000+00:00,2666732.3279929,2497.0,9.28943,916760.7961921
2024-12-25 22:30:00+00:00,98739.0,99044.98,98738.99,99043.82,112.5122,2024-12-25 22:34:59.999000+00:00,11126617.0388623,20417.0,58.677,5801819.6376802
2024-12-25 22:35:00+00:00,99043.83,99100.0,98878.44,99012.19,34.90486,2024-12-25 22:39:59.999000+00:00,3456263.2634433,10879.0,10.81967,1071221.6189959
2024-12-25 22:40:00+00:00,99012.18,99012.18,98771.41,98849.14,36.56569,2024-12-25 22:44:59.999000+00:00,3615641.1054453,9202.0,20.24543,2001794.3141302
2024-12-25 22:45:00+00:00,98849.14,98959.99,98762.73,98936.18,26.25136,2024-12-25 22:49:59.999000+00:00,2595649.6908413,8175.0,12.6319,1249076.6950132
2024-12-25 22:50:00+00:00,98936.18,99047.61,98910.06,98910.06,19.82287,2024-12-25 22:54:59.999000+00:00,1961672.1147349,5953.0,10.66639,1055522.5886197
2024-12-25 22:55:00+00:00,98910.07,98910.07,98760.79,98811.16,23.26548,2024-12-25 22:59:59.999000+00:00,2299413.5175938,9836.0,8.74682,864319.1708795
2024-12-25 23:00:00+00:00,98811.16,99160.0,98811.16,99150.3,83.45462,2024-12-25 23:04:59.999000+00:00,8259107.6570017,20772.0,48.40402,4790518.7137413
2024-12-25 23:05:00+00:00,99150.31,99250.0,99110.1,99207.99,36.60912,2024-12-25 23:09:59.999000+00:00,3631090.6570617,14339.0,16.83221,1669320.1907407
2024-12-25 23:10:00+00:00,99208.0,99300.0,99185.0,99271.98,38.89672,2024-12-25 23:14:59.999000+00:00,3860846.3250012,13335.0,18.65147,1851364.2989195
2024-12-25 23:15:00+00:00,99271.99,99331.99,99139.31,99300.0,37.06915,2024-12-25 23:19:59.999000+00:00,3679459.3051355,11960.0,15.6538,1553847.7904606
2024-12-25 23:20:00+00:00,99299.99,99460.62,99292.0,99360.24,209.93114,2024-12-25 23:24:59.999000+00:00,20867294.9742102,12777.0,84.8069,8427774.2994323
2024-12-25 23:25:00+00:00,99360.25,99360.25,99137.58,99137.58,28.72576,2024-12-25 23:29:59.999000+00:00,2850143.989452,7308.0,6.6655,661289.8446016
2024-12-25 23:30:00+00:00,99137.59,99160.6,99022.54,99140.61,40.48047,2024-12-25 23:34:59.999000+00:00,4011348.8869367,8891.0,13.22411,1310452.962079
2024-12-25 23:35:00+00:00,99140.62,99316.0,99140.61,99316.0,34.42191,2024-12-25 23:39:59.999000+00:00,3415718.3660963,8583.0,19.83701,1968298.5606573
2024-12-25 23:40:00+00:00,99315.99,99392.1,99259.03,99319.28,52.47214,2024-12-25 23:44:59.999000+00:00,5211812.2979032,7157.0,16.24897,1613916.6664497
2024-12-25 23:45:00+00:00,99319.28,99349.4,99232.03,99242.75,37.82667,2024-12-25 23:49:59.999000+00:00,3756788.0769642,8376.0,17.47303,1735285.8833133
2024-12-25 23:50:00+00:00,99242.76,99438.16,99232.3,99438.16,62.19924,2024-12-25 23:54:59.999000+00:00,6179101.6467709,11639.0,39.50871,3925051.344734
2024-12-25 23:55:00+00:00,99438.17,99569.15,99339.38,99429.6,163.36356,2024-12-25 23:59:59.999000+00:00,16251801.4273072,17098.0,49.4573,4920048.7201556
2024-12-26 00:00:00+00:00,99429.61,99800.0,99429.6,99792.02,215.46546,2024-12-26 00:04:59.999000+00:00,21466485.7627557,30377.0,162.17316,16156829.5420584
2024-12-26 00:05:00+00:00,99792.01,99963.7,99691.95,99963.7,142.08054,2024-12-26 00:09:59.999000+00:00,14189139.4329022,28967.0,102.55241,10241717.4252856
2024-12-26 00:10:00+00:00,99963.7,99963.7,99704.01,99718.03,72.11083,2024-12-26 00:14:59.999000+00:00,7199063.8299922,28321.0,33.84737,3379063.2554173
2024-12-26 00:15:00+00:00,99718.03,99901.21,99700.0,99771.26,79.5651,2024-12-26 00:19:59.999000+00:00,7939891.5108817,24451.0,57.09678,5697298.0858079
2024-12-26 00:20:00+00:00,99771.25,99780.04,99400.0,99455.23,106.64723,2024-12-26 00:24:59.999000+00:00,10620344.1608293,27162.0,43.70134,4350578.9150456
2024-12-26 00:25:00+00:00,99455.24,99535.28,99242.19,99316.73,95.09051,2024-12-26 00:29:59.999000+00:00,9454252.2026173,26669.0,25.74285,2559878.8710597
2024-12-26 00:30:00+00:00,99316.74,99354.51,99148.5,99260.0,101.46628,2024-12-26 00:34:59.999000+00:00,10072119.1648503,26873.0,48.49629,4814324.2807383
2024-12-26 00:35:00+00:00,99260.01,99260.01,99064.55,99081.88,80.3965,2024-12-26 00:39:59.999000+00:00,7972010.5209837,22028.0,39.81057,3947713.3414828
2024-12-26 00:40:00+00:00,99081.89,99220.56,99081.89,99203.05,69.51221,2024-12-26 00:44:59.999000+00:00,6892325.4490292,23956.0,34.08079,3379224.8144958
2024-12-26 00:45:00+00:00,99203.04,99401.75,99128.0,99145.64,48.99776,2024-12-26 00:49:59.999000+00:00,4863205.1834223,26021.0,21.98403,2182082.4571395
2024-12-26 00:50:00+00:00,99145.64,99145.64,99003.15,99003.15,51.06985,2024-12-26 00:54:59.999000+00:00,5058654.5101201,17635.0,15.81268,1566176.8211707
2024-12-26 00:55:00+00:00,99003.15,99061.91,98955.77,99028.66,50.25999,2024-12-26 00:59:59.999000+00:00,4976145.3033702,16404.0,34.23284,3389281.7624316
2024-12-26 01:00:00+00:00,99028.66,99143.92,98978.88,99022.91,75.35033,2024-12-26 01:04:59.999000+00:00,7464616.3235504,27354.0,34.12,3380176.9278907
2024-12-26 01:05:00+00:00,99023.46,99053.84,98842.61,98912.18,59.89693,2024-12-26 01:09:59.999000+00:00,5926368.4668159,18745.0,19.41492,1920569.9477022
2024-12-26 01:10:00+00:00,98912.17,98999.41,98604.6,98605.11,136.62975,2024-12-26 01:14:59.999000+00:00,13496972.4497015,26511.0,50.03965,4943678.3435963
2024-12-26 01:15:00+00:00,98605.11,98894.43,98590.0,98821.69,153.19928,2024-12-26 01:19:59.999000+00:00,15128369.3440517,26728.0,102.09889,10082005.1517372
2024-12-26 01:20:00+00:00,98821.69,98998.04,98769.79,98924.01,73.10275,2024-12-26 01:24:59.999000+00:00,7227777.8211854,23239.0,42.74244,4226346.3813285
2024-12-26 01:25:00+00:00,98924.0,98924.0,98776.95,98796.5,53.65824,2024-12-26 01:29:59.999000+00:00,5302343.222001,15110.0,20.96795,2071773.4191451
2024-12-26 01:30:00+00:00,98796.5,98831.33,98724.64,98813.24,51.27272,2024-12-26 01:34:59.999000+00:00,5064716.5171439,16106.0,19.17549,1894156.4191098
2024-12-26 01:35:00+00:00,98813.24,98946.99,98793.48,98846.04,49.0616,2024-12-26 01:39:59.999000+00:00,4851906.8895942,16164.0,24.96172,2468403.0176177
2024-12-26 01:40:00+00:00,98846.04,98846.04,98708.15,98741.89,32.16407,2024-12-26 01:44:59.999000+00:00,3176700.52101,12062.0,15.4279,1523689.850075
2024-12-26 01:45:00+00:00,98741.9,99091.57,98741.89,99052.0,85.14575,2024-12-26 01:49:59.999000+00:00,8427247.0698218,22097.0,54.72336,5414531.5927921
2024-12-26 01:50:00+00:00,99052.0,99250.0,99052.0,99100.01,51.97832,2024-12-26 01:54:59.999000+00:00,5154087.1607875,15089.0,30.34183,3008105.9806425
2024-12-26 01:55:00+00:00,99100.01,99160.0,99057.01,99057.01,21.22422,2024-12-26 01:59:59.999000+00:00,2103236.6412016,5223.0,15.56294,1542155.24793
2024-12-26 02:00:00+00:00,99057.02,99057.02,98641.31,98996.04,137.60367,2024-12-26 02:04:59.999000+00:00,13603561.1957756,34073.0,58.30356,5764114.1556496
2024-12-26 02:05:00+00:00,98996.04,99113.86,98882.0,98940.88,48.72012,2024-12-26 02:09:59.999000+00:00,4824312.3276199,14859.0,22.03945,2182103.753598
2024-12-26 02:10:00+00:00,98940.88,99076.02,98921.74,99076.0,43.14476,2024-12-26 02:14:59.999000+00:00,4271042.8215411,12807.0,25.28422,2503063.1327953
2024-12-26 02:15:00+00:00,99076.0,99192.0,99032.94,99159.99,68.88538,2024-12-26 02:19:59.999000+00:00,6827340.296771,23385.0,44.31085,4391463.7043055
2024-12-26 02:20:00+00:00,99160.0,99194.21,99090.1,99134.29,50.91508,2024-12-26 02:24:59.999000+00:00,5048351.1142542,14865.0,19.28329,1912080.1647485
2024-12-26 02:25:00+00:00,99134.28,99160.0,99095.12,99115.01,24.45077,2024-12-26 02:29:59.999000+00:00,2423669.1981071,9024.0,9.37402,929191.1788162
2024-12-26 02:30:00+00:00,99115.0,99127.18,99000.0,99020.01,48.86191,2024-12-26 02:34:59.999000+00:00,4840554.2298925,11693.0,11.37638,1126953.6782172
2024-12-26 02:35:00+00:00,99020.01,99020.01,98911.02,98976.85,25.37586,2024-12-26 02:39:59.999000+00:00,2510964.2131054,10927.0,11.55221,1143128.7672464
2024-12-26 02:40:00+00:00,98976.85,98992.85,98900.0,98900.0,22.00357,2024-12-26 02:44:59.999000+00:00,2177100.5517107,6328.0,11.64371,1152122.6867583
