open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volume,taker_quote_volume
2024-12-07 22:40:00+00:00,3998.36,4002.0,3998.36,3998.61,599.233,2024-12-07 22:44:59.999000+00:00,2397087.853913,4786,349.9749,1399983.713231
2024-12-07 22:45:00+00:00,3998.61,4004.61,3998.61,4003.21,447.3603,2024-12-07 22:49:59.999000+00:00,1790060.273441,2999,354.2131,1417289.042
2024-12-07 22:50:00+00:00,4003.21,4005.81,4001.86,4005.1,413.5146,2024-12-07 22:54:59.999000+00:00,1655923.008092,4782,206.2047,825717.328089
2024-12-07 22:55:00+00:00,4005.09,4005.1,3994.3,3994.3,494.3622,2024-12-07 22:59:59.999000+00:00,1977024.047442,6709,164.8132,659001.858312
2024-12-07 23:00:00+00:00,3994.3,4006.0,3993.4,4003.52,892.1191,2024-12-07 23:04:59.999000+00:00,3569344.403189,16360,539.0966,2156783.544632
2024-12-07 23:05:00+00:00,4003.51,4004.64,4000.82,4002.98,610.7827,2024-12-07 23:09:59.999000+00:00,2445076.838302,9341,283.211,1133611.063692
2024-12-07 23:10:00+00:00,4002.97,4004.65,4001.59,4003.89,597.6416,2024-12-07 23:14:59.999000+00:00,2392620.946127,3639,398.3849,1594923.238582
2024-12-07 23:15:00+00:00,4003.9,4003.9,3998.5,3999.03,634.0028,2024-12-07 23:19:59.999000+00:00,2536511.572129,5589,330.8727,1323624.548349
2024-12-07 23:20:00+00:00,3999.02,4002.97,3998.13,4002.87,848.6891,2024-12-07 23:24:59.999000+00:00,3394429.786674,5960,312.1068,1248415.638364
2024-12-07 23:25:00+00:00,4002.87,4006.98,4002.87,4006.97,403.2672,2024-12-07 23:29:59.999000+00:00,1615072.9975,3095,229.5095,919180.068286
2024-12-07 23:30:00+00:00,4006.98,4011.99,4006.4,4009.55,730.371,2024-12-07 23:34:59.999000+00:00,2928005.155822,5334,412.2318,1652703.247176
2024-12-07 23:35:00+00:00,4009.54,4012.64,4005.0,4006.26,726.4724,2024-12-07 23:39:59.999000+00:00,2913250.109465,6110,390.5812,1566503.823025
2024-12-07 23:40:00+00:00,4006.26,4006.46,4003.6,4004.35,286.7549,2024-12-07 23:44:59.999000+00:00,1148556.616766,6834,115.7081,463448.520573
2024-12-07 23:45:00+00:00,4004.34,4004.4,4001.56,4003.4,494.7921,2024-12-07 23:49:59.999000+00:00,1981000.160953,3952,229.7765,919978.926687
2024-12-07 23:50:00+00:00,4003.4,4004.39,3997.0,3997.0,966.6024,2024-12-07 23:54:59.999000+00:00,3865952.921076,5087,129.0633,516134.041955
2024-12-07 23:55:00+00:00,3997.0,4000.54,3996.05,3996.22,960.882,2024-12-07 23:59:59.999000+00:00,3841578.973028,4571,543.2567,2171754.668467
2024-12-08 00:00:00+00:00,3996.22,4001.93,3994.24,4001.92,1159.4059,2024-12-08 00:04:59.999000+00:00,4634034.890857,8558,519.9277,2078309.559962
2024-12-08 00:05:00+00:00,4001.93,4002.71,3997.73,3997.73,484.7272,2024-12-08 00:09:59.999000+00:00,1939275.552642,9879,196.2907,785313.093987
2024-12-08 00:10:00+00:00,3997.73,3999.5,3996.18,3997.85,790.8341,2024-12-08 00:14:59.999000+00:00,3161463.68525,8028,310.6638,1241951.987095
2024-12-08 00:15:00+00:00,3997.85,3999.28,3993.4,3995.24,692.8754,2024-12-08 00:19:59.999000+00:00,2768872.466938,7413,222.3765,888596.678031
2024-12-08 00:20:00+00:00,3995.24,4001.69,3994.8,4001.69,462.3842,2024-12-08 00:24:59.999000+00:00,1848651.760817,8420,323.7071,1294234.129039
2024-12-08 00:25:00+00:00,4001.69,4004.8,4001.68,4003.51,488.75,2024-12-08 00:29:59.999000+00:00,1956704.90416,7270,288.5973,1155347.751974
2024-12-08 00:30:00+00:00,4003.52,4003.52,3998.63,4002.5,451.9447,2024-12-08 00:34:59.999000+00:00,1808290.36428,7167,170.8257,683485.273467
2024-12-08 00:35:00+00:00,4002.51,4005.0,4001.68,4005.0,453.5489,2024-12-08 00:39:59.999000+00:00,1815738.037529,3401,322.6885,1291805.404113
2024-12-08 00:40:00+00:00,4005.0,4005.72,4001.65,4002.29,414.4607,2024-12-08 00:44:59.999000+00:00,1659421.723171,3664,136.3601,545931.163533
2024-12-08 00:45:00+00:00,4002.28,4003.28,3998.5,3998.55,402.4368,2024-12-08 00:49:59.999000+00:00,1610006.655543,6222,154.2921,617271.336281
2024-12-08 00:50:00+00:00,3998.55,4004.29,3998.55,4002.45,341.9498,2024-12-08 00:54:59.999000+00:00,1368447.349398,5304,232.9355,932134.562532
2024-12-08 00:55:00+00:00,4002.45,4005.19,4002.44,4003.79,334.8049,2024-12-08 00:59:59.999000+00:00,1340651.64217,2332,169.6176,679186.916593
2024-12-08 01:00:00+00:00,4003.79,4008.99,4003.78,4008.49,668.4304,2024-12-08 01:04:59.999000+00:00,2678415.308196,5962,428.4594,1716750.094924
2024-12-08 01:05:00+00:00,4008.49,4008.95,4004.52,4006.79,480.8334,2024-12-08 01:09:59.999000+00:00,1926581.124022,5818,217.1096,869804.08832
2024-12-08 01:10:00+00:00,4006.79,4008.39,4006.06,4008.38,365.3422,2024-12-08 01:14:59.999000+00:00,1464125.76167,3570,226.9719,909576.335208
2024-12-08 01:15:00+00:00,4008.38,4008.72,4001.6,4002.21,644.0025,2024-12-08 01:19:59.999000+00:00,2578814.547852,7645,138.5273,554753.912378
2024-12-08 01:20:00+00:00,4002.2,4004.56,4000.27,4001.28,706.781,2024-12-08 01:24:59.999000+00:00,2829203.29959,6049,340.2048,1361788.932039
2024-12-08 01:25:00+00:00,4001.28,4002.0,3999.09,4000.29,394.8604,2024-12-08 01:29:59.999000+00:00,1579598.353645,3889,141.1212,564524.485501
2024-12-08 01:30:00+00:00,4000.3,4000.3,3988.0,3988.01,1392.6012,2024-12-08 01:34:59.999000+00:00,5563039.446194,8907,449.886,1797261.541147
2024-12-08 01:35:00+00:00,3988.01,3994.91,3985.47,3994.66,1401.5968,2024-12-08 01:39:59.999000+00:00,5591604.783205,15002,777.5675,3102105.576712
2024-12-08 01:40:00+00:00,3994.67,3997.19,3992.49,3996.2,496.2101,2024-12-08 01:44:59.999000+00:00,1982465.327507,5252,238.4403,952615.984548
2024-12-08 01:45:00+00:00,3996.2,3997.57,3995.72,3996.1,319.3272,2024-12-08 01:49:59.999000+00:00,1276237.431225,5309,204.3491,816712.474017
2024-12-08 01:50:00+00:00,3996.09,3996.5,3992.0,3994.0,498.6221,2024-12-08 01:54:59.999000+00:00,1991920.670217,8187,181.2463,723980.3115
2024-12-08 01:55:00+00:00,3994.0,3994.47,3990.25,3993.2,385.745,2024-12-08 01:59:59.999000+00:00,1540026.751998,7252,165.4481,660568.396641
2024-12-08 02:00:00+00:00,3993.21,3995.0,3991.4,3992.56,610.7484,2024-12-08 02:04:59.999000+00:00,2438677.460743,7435,276.69,1104689.891675
2024-12-08 02:05:00+00:00,3992.56,3993.2,3989.15,3989.82,519.5207,2024-12-08 02:09:59.999000+00:00,2073236.256522,5644,201.8259,805433.719685
2024-12-08 02:10:00+00:00,3989.82,3992.87,3989.5,3992.87,667.9931,2024-12-08 02:14:59.999000+00:00,2665577.460031,5218,294.1465,1173766.164301
2024-12-08 02:15:00+00:00,3992.86,3997.6,3991.7,3997.46,418.2698,2024-12-08 02:19:59.999000+00:00,1671097.982516,4441,200.5392,801157.148743
2024-12-08 02:20:00+00:00,3997.46,4000.9,3996.49,4000.61,588.8858,2024-12-08 02:24:59.999000+00:00,2354867.79305,4834,367.0263,1467653.621154
2024-12-08 02:25:00+00:00,4000.61,4002.52,3997.99,4002.52,557.1088,2024-12-08 02:29:59.999000+00:00,2228758.307136,5376,414.0845,1656567.054801
2024-12-08 02:30:00+00:00,4002.51,4003.23,3997.76,3998.53,471.5203,2024-12-08 02:34:59.999000+00:00,1886558.95808,6270,267.4505,1070181.771307
2024-12-08 02:35:00+00:00,3998.54,3999.24,3996.4,3997.21,274.4947,2024-12-08 02:39:59.999000+00:00,1097439.291835,3782,107.4586,429632.669191
2024-12-08 02:40:00+00:00,3997.22,4002.0,3997.21,4000.59,497.3666,2024-12-08 02:44:59.999000+00:00,1989148.068912,4048,310.3644,1241183.352432
2024-12-08 02:45:00+00:00,4000.58,4002.52,3997.28,3997.77,1182.7863,2024-12-08 02:49:59.999000+00:00,4730646.341851,6115,235.7097,942966.333899
2024-12-08 02:50:00+00:00,3997.77,3997.81,3995.79,3997.08,366.9104,2024-12-08 02:54:59.999000+00:00,1466464.973712,4894,173.4268,693121.586236
2024-12-08 02:55:00+00:00,3997.08,3998.5,3995.42,3997.49,518.2248,2024-12-08 02:59:59.999000+00:00,2071147.244867,3346,263.5579,1053265.748576
2024-12-08 03:00:00+00:00,3997.48,4001.6,3997.48,3999.39,634.099,2024-12-08 03:04:59.999000+00:00,2536207.201764,5650,390.4355,1561608.222259
2024-12-08 03:05:00+00:00,3999.38,4001.4,3999.38,4001.01,390.5564,2024-12-08 03:09:59.999000+00:00,1562338.399911,3016,209.2496,837027.684193
2024-12-08 03:10:00+00:00,4001.0,4001.54,3997.21,3998.39,685.6348,2024-12-08 03:14:59.999000+00:00,2742534.794275,4672,164.5583,658212.757009
2024-12-08 03:15:00+00:00,3998.4,3999.6,3996.02,3996.03,350.3696,2024-12-08 03:19:59.999000+00:00,1400883.45674,3756,71.2673,284970.471366
2024-12-08 03:20:00+00:00,3996.02,4000.0,3995.46,3999.99,370.2746,2024-12-08 03:24:59.999000+00:00,1480094.243665,5528,199.2687,796529.481914
2024-12-08 03:25:00+00:00,3999.99,4000.38,3998.76,3998.83,371.7179,2024-12-08 03:29:59.999000+00:00,1486623.168019,4246,188.0304,751978.828077
2024-12-08 03:30:00+00:00,3998.83,4000.71,3996.85,3996.96,638.7924,2024-12-08 03:34:59.999000+00:00,2554188.237424,4393,200.1951,800555.800279
2024-12-08 03:35:00+00:00,3996.97,3996.97,3993.89,3993.9,311.2984,2024-12-08 03:39:59.999000+00:00,1243699.270587,2256,65.4525,261494.565508
2024-12-08 03:40:00+00:00,3993.9,3995.15,3990.91,3990.92,632.568,2024-12-08 03:44:59.999000+00:00,2526090.671977,4521,211.9075,846262.227837
2024-12-08 03:45:00+00:00,3990.92,3992.67,3990.64,3990.92,726.3074,2024-12-08 03:49:59.999000+00:00,2899235.398663,4328,360.244,1437996.30053
2024-12-08 03:50:00+00:00,3990.93,3991.84,3988.15,3989.01,751.4322,2024-12-08 03:54:59.999000+00:00,2998292.641007,5999,275.678,1099992.240658
2024-12-08 03:55:00+00:00,3989.01,3991.35,3988.78,3989.28,532.875,2024-12-08 03:59:59.999000+00:00,2126031.988073,3848,328.7716,1311729.584226
2024-12-08 04:00:00+00:00,3989.28,3991.24,3989.28,3989.43,1191.1143,2024-12-08 04:04:59.999000+00:00,4752588.159413,5187,438.0647,1747773.270842
2024-12-08 04:05:00+00:00,3989.43,3995.23,3989.01,3994.85,947.0894,2024-12-08 04:09:59.999000+00:00,3780083.349437,4771,583.0098,2326846.336602
2024-12-08 04:10:00+00:00,3994.84,3995.85,3993.5,3994.34,407.501,2024-12-08 04:14:59.999000+00:00,1627959.933045,5320,278.9313,1114327.388758
2024-12-08 04:15:00+00:00,3994.34,3994.75,3991.0,3991.89,819.5335,2024-12-08 04:19:59.999000+00:00,3272538.957345,5049,194.3716,776089.516233
2024-12-08 04:20:00+00:00,3991.89,3993.2,3984.74,3987.32,1666.3189,2024-12-08 04:24:59.999000+00:00,6644566.803698,13178,574.3948,2290660.621558
2024-12-08 04:25:00+00:00,3987.32,3988.95,3986.0,3987.0,940.9693,2024-12-08 04:29:59.999000+00:00,3752074.958213,4849,645.2625,2572976.213547
2024-12-08 04:30:00+00:00,3987.0,3989.0,3985.02,3986.28,769.865,2024-12-08 04:34:59.999000+00:00,3069358.962951,6805,367.0021,1463246.466259
2024-12-08 04:35:00+00:00,3986.28,3986.9,3983.0,3983.11,702.0513,2024-12-08 04:39:59.999000+00:00,2797694.811839,9064,294.4475,1173377.208464
2024-12-08 04:40:00+00:00,3983.1,3989.18,3981.62,3985.43,1291.9334,2024-12-08 04:44:59.999000+00:00,5148274.231281,9518,847.8757,3378942.834661
2024-12-08 04:45:00+00:00,3985.42,3990.77,3984.78,3990.76,638.8673,2024-12-08 04:49:59.999000+00:00,2547590.245897,7552,304.3351,1213770.168083
2024-12-08 04:50:00+00:00,3990.77,3990.77,3985.3,3985.3,735.0592,2024-12-08 04:54:59.999000+00:00,2931087.611135,7313,140.3623,559686.906814
2024-12-08 04:55:00+00:00,3985.31,3985.31,3979.57,3979.58,1655.9304,2024-12-08 04:59:59.999000+00:00,6593268.393731,11600,350.4727,1395354.022205
2024-12-08 05:00:00+00:00,3979.57,3982.78,3977.01,3982.78,857.2722,2024-12-08 05:04:59.999000+00:00,3411443.872358,12531,454.7069,1809582.142315
2024-12-08 05:05:00+00:00,3982.78,3983.98,3976.35,3976.36,730.3498,2024-12-08 05:09:59.999000+00:00,2907202.567283,6617,283.6865,1129198.257603
2024-12-08 05:10:00+00:00,3976.35,3976.36,3973.13,3975.36,919.2852,2024-12-08 05:14:59.999000+00:00,3654309.513146,8115,406.2314,1614834.135701
2024-12-08 05:15:00+00:00,3975.37,3975.37,3966.77,3970.5,2143.3592,2024-12-08 05:19:59.999000+00:00,8509606.522991,15584,526.794,2091574.831171
2024-12-08 05:20:00+00:00,3970.5,3974.38,3967.9,3972.36,820.5817,2024-12-08 05:24:59.999000+00:00,3258529.23282,12517,404.4126,1605889.176147
2024-12-08 05:25:00+00:00,3972.36,3974.95,3970.06,3974.95,743.5817,2024-12-08 05:29:59.999000+00:00,2953530.414327,9408,373.7575,1484616.437144
2024-12-08 05:30:00+00:00,3974.95,3980.55,3974.51,3977.49,667.6862,2024-12-08 05:34:59.999000+00:00,2656172.226995,6097,351.4604,1398111.816289
2024-12-08 05:35:00+00:00,3977.49,3981.13,3977.48,3979.02,524.3731,2024-12-08 05:39:59.999000+00:00,2086732.239331,3787,300.9878,1197804.677349
2024-12-08 05:40:00+00:00,3979.02,3979.03,3973.97,3974.39,544.4267,2024-12-08 05:44:59.999000+00:00,2164689.164626,5650,210.8207,838197.679704
2024-12-08 05:45:00+00:00,3974.39,3974.61,3961.0,3968.63,1999.5498,2024-12-08 05:49:59.999000+00:00,7931573.104216,15312,691.9736,2744263.546123
2024-12-08 05:50:00+00:00,3968.63,3971.33,3967.0,3967.94,644.1173,2024-12-08 05:54:59.999000+00:00,2556536.01656,6807,297.4781,1180711.952511
2024-12-08 05:55:00+00:00,3967.95,3973.64,3967.21,3970.82,756.68,2024-12-08 05:59:59.999000+00:00,3004932.247085,5750,489.6254,1944525.860032
2024-12-08 06:00:00+00:00,3970.82,3974.15,3968.71,3972.84,514.3704,2024-12-08 06:04:59.999000+00:00,2042684.018852,10818,218.356,867141.322044
2024-12-08 06:05:00+00:00,3972.84,3976.2,3963.57,3964.98,1446.4756,2024-12-08 06:09:59.999000+00:00,5742467.60174,10818,516.3984,2050484.421567
2024-12-08 06:10:00+00:00,3964.98,3965.99,3958.87,3965.99,1742.0051,2024-12-08 06:14:59.999000+00:00,6901020.258698,16745,439.7661,1742222.996617
2024-12-08 06:15:00+00:00,3965.98,3969.42,3964.01,3969.41,727.2551,2024-12-08 06:19:59.999000+00:00,2884074.923504,7860,341.9356,1356064.783329
2024-12-08 06:20:00+00:00,3969.42,3974.11,3969.42,3973.75,1103.212,2024-12-08 06:24:59.999000+00:00,4382276.829657,6044,843.3997,3350317.420997
2024-12-08 06:25:00+00:00,3973.75,3977.79,3973.52,3974.9,526.8394,2024-12-08 06:29:59.999000+00:00,2094490.001377,5762,345.4745,1373466.606538
2024-12-08 06:30:00+00:00,3974.91,3980.61,3974.91,3978.74,641.5252,2024-12-08 06:34:59.999000+00:00,2552361.419201,7262,389.2986,1548864.688851
2024-12-08 06:35:00+00:00,3978.74,3981.41,3978.28,3978.67,379.4258,2024-12-08 06:39:59.999000+00:00,1510020.297378,4203,236.9477,942981.64281
2024-12-08 06:40:00+00:00,3978.66,3982.4,3978.66,3980.3,423.312,2024-12-08 06:44:59.999000+00:00,1685176.056841,4926,169.5277,674879.150214
2024-12-08 06:45:00+00:00,3980.3,3980.99,3976.7,3977.21,432.6153,2024-12-08 06:49:59.999000+00:00,1721402.084477,4754,143.2674,570073.035116
2024-12-08 06:50:00+00:00,3977.21,3979.38,3976.44,3978.39,386.8782,2024-12-08 06:54:59.999000+00:00,1538899.973175,3481,264.0728,1050401.799776
2024-12-08 06:55:00+00:00,3978.39,3980.0,3977.42,3979.22,286.7514,2024-12-08 06:59:59.999000+00:00,1140855.887727,2798,151.7732,603820.639102
2024-12-08 07:00:00+00:00,3979.21,3980.0,3973.8,3974.55,539.8512,2024-12-08 07:04:59.999000+00:00,2146939.279987,4303,209.44,832965.328622
2024-12-08 07:05:00+00:00,3974.56,3976.76,3972.73,3975.94,534.7781,2024-12-08 07:09:59.999000+00:00,2125636.616108,4377,310.085,1232625.338918
2024-12-08 07:10:00+00:00,3975.95,3978.94,3973.93,3978.59,390.8559,2024-12-08 07:14:59.999000+00:00,1554049.759823,7253,179.5233,713870.975304
2024-12-08 07:15:00+00:00,3978.59,3978.6,3975.05,3975.15,217.3538,2024-12-08 07:19:59.999000+00:00,864301.175923,5509,88.5042,351946.12467
2024-12-08 07:20:00+00:00,3975.14,3982.65,3975.14,3982.64,655.6463,2024-12-08 07:24:59.999000+00:00,2608809.489161,8969,527.8341,2100102.273249
2024-12-08 07:25:00+00:00,3982.65,3985.86,3982.24,3985.83,438.6101,2024-12-08 07:29:59.999000+00:00,1747407.471313,4857,295.0567,1175491.966077
2024-12-08 07:30:00+00:00,3985.83,3985.85,3983.01,3984.43,421.8939,2024-12-08 07:34:59.999000+00:00,1681199.398628,4597,233.0791,928776.148217
2024-12-08 07:35:00+00:00,3984.43,3985.22,3982.25,3983.47,349.436,2024-12-08 07:39:59.999000+00:00,1392090.501721,4580,180.4507,718848.812493
2024-12-08 07:40:00+00:00,3983.47,3986.41,3983.21,3984.72,360.3526,2024-12-08 07:44:59.999000+00:00,1436020.648417,3579,179.2691,714392.069913
2024-12-08 07:45:00+00:00,3984.71,3985.55,3982.35,3982.93,441.1256,2024-12-08 07:49:59.999000+00:00,1757341.247604,4983,184.6421,735561.031125
2024-12-08 07:50:00+00:00,3982.94,3983.04,3982.0,3982.0,372.3831,2024-12-08 07:54:59.999000+00:00,1483033.310065,3790,181.918,724504.176184
2024-12-08 07:55:00+00:00,3982.0,3982.47,3980.33,3980.6,811.986,2024-12-08 07:59:59.999000+00:00,3232790.882114,5820,307.1991,1223120.669662
2024-12-08 08:00:00+00:00,3980.6,3981.79,3975.4,3975.4,448.1215,2024-12-08 08:04:59.999000+00:00,1783030.603824,5723,129.4528,515127.824805
2024-12-08 08:05:00+00:00,3975.4,3977.09,3966.82,3968.96,1339.2107,2024-12-08 08:09:59.999000+00:00,5318468.495532,9885,374.6298,1487393.889362
2024-12-08 08:10:00+00:00,3968.97,3971.49,3962.16,3965.76,967.7722,2024-12-08 08:14:59.999000+00:00,3838596.454964,12140,404.6841,1605261.977993
2024-12-08 08:15:00+00:00,3965.76,3965.76,3951.04,3957.03,2783.566,2024-12-08 08:19:59.999000+00:00,11013951.566586,21877,877.9871,3472942.860505
2024-12-08 08:20:00+00:00,3957.03,3962.65,3953.55,3962.65,926.3352,2024-12-08 08:24:59.999000+00:00,3665354.125038,19834,448.3785,1774283.190742
2024-12-08 08:25:00+00:00,3962.65,3965.2,3957.39,3959.97,1862.3746,2024-12-08 08:29:59.999000+00:00,7376944.572405,13998,677.84,2685358.767344
2024-12-08 08:30:00+00:00,3959.98,3966.29,3958.81,3958.81,1004.7084,2024-12-08 08:34:59.999000+00:00,3980639.558289,13133,485.2708,1922903.396872
2024-12-08 08:35:00+00:00,3958.82,3959.49,3952.0,3952.79,944.7435,2024-12-08 08:39:59.999000+00:00,3736907.88342,12308,268.2385,1060995.876676
2024-12-08 08:40:00+00:00,3952.8,3955.0,3946.61,3953.34,2859.9891,2024-12-08 08:44:59.999000+00:00,11297608.323595,21882,1128.8453,4458925.604668
2024-12-08 08:45:00+00:00,3953.34,3960.57,3952.03,3955.0,1508.3248,2024-12-08 08:49:59.999000+00:00,5966388.507723,16061,580.2663,2295293.66436
2024-12-08 08:50:00+00:00,3955.0,3961.41,3947.42,3947.42,1597.9809,2024-12-08 08:54:59.999000+00:00,6319538.146176,14874,746.081,2951952.700795
2024-12-08 08:55:00+00:00,3947.41,3947.42,3937.1,3939.98,3375.3751,2024-12-08 08:59:59.999000+00:00,13304797.326811,30643,1133.2557,4466837.924607
2024-12-08 09:00:00+00:00,3939.98,3947.93,3937.01,3945.79,2605.7357,2024-12-08 09:04:59.999000+00:00,10270624.617773,24964,1120.1698,4416634.70386
2024-12-08 09:05:00+00:00,3945.78,3954.2,3945.23,3951.31,1136.5038,2024-12-08 09:09:59.999000+00:00,4489336.300023,12558,668.7448,2641540.443737
2024-12-08 09:10:00+00:00,3951.31,3956.03,3951.31,3953.68,634.0949,2024-12-08 09:14:59.999000+00:00,2507206.755796,8733,366.2573,1448179.496034
2024-12-08 09:15:00+00:00,3953.68,3957.37,3951.81,3953.52,931.5413,2024-12-08 09:19:59.999000+00:00,3684409.157976,13007,481.0992,1903081.873953
2024-12-08 09:20:00+00:00,3953.52,3954.34,3948.0,3954.0,739.0791,2024-12-08 09:24:59.999000+00:00,2920274.944385,11325,307.0109,1213162.625211
2024-12-08 09:25:00+00:00,3953.99,3957.43,3951.86,3957.43,706.0266,2024-12-08 09:29:59.999000+00:00,2792118.266327,8390,515.4614,2038615.821328
2024-12-08 09:30:00+00:00,3957.43,3958.11,3950.0,3951.38,523.6648,2024-12-08 09:34:59.999000+00:00,2071013.987056,9787,278.49,1101468.368404
2024-12-08 09:35:00+00:00,3951.39,3956.2,3949.11,3955.54,786.0073,2024-12-08 09:39:59.999000+00:00,3106434.963575,16279,482.5689,1907251.696377
2024-12-08 09:40:00+00:00,3955.55,3956.78,3945.23,3945.23,973.6563,2024-12-08 09:44:59.999000+00:00,3846942.421526,6060,414.6352,1638771.816686
2024-12-08 09:45:00+00:00,3945.23,3949.25,3932.17,3934.67,2566.1127,2024-12-08 09:49:59.999000+00:00,10113539.621184,23751,951.7161,3751318.2414
2024-12-08 09:50:00+00:00,3934.67,3938.86,3928.36,3932.36,2858.1675,2024-12-08 09:54:59.999000+00:00,11242937.39213,30193,1150.5412,4526043.997499
2024-12-08 09:55:00+00:00,3932.36,3938.6,3923.5,3936.16,2579.2818,2024-12-08 09:59:59.999000+00:00,10136538.887265,23670,1217.639,4786458.785402
2024-12-08 10:00:00+00:00,3936.16,3951.39,3936.16,3949.97,1328.6808,2024-12-08 10:04:59.999000+00:00,5242300.549786,16280,894.8367,3530954.662613
2024-12-08 10:05:00+00:00,3949.98,3955.2,3949.4,3952.66,665.7088,2024-12-08 10:09:59.999000+00:00,2631094.124041,16540,482.8401,1908296.004739
2024-12-08 10:10:00+00:00,3952.66,3955.74,3950.6,3955.74,636.2671,2024-12-08 10:14:59.999000+00:00,2515404.708578,7763,361.9319,1430923.144612
2024-12-08 10:15:00+00:00,3955.73,3955.74,3949.54,3952.03,753.8955,2024-12-08 10:19:59.999000+00:00,2979495.5058,11413,383.2543,1514546.608843
2024-12-08 10:20:00+00:00,3952.02,3954.8,3948.51,3950.8,808.5427,2024-12-08 10:24:59.999000+00:00,3194292.507541,11365,484.9371,1915779.654133
2024-12-08 10:25:00+00:00,3950.79,3957.2,3950.79,3957.2,889.044,2024-12-08 10:29:59.999000+00:00,3514416.219166,7323,413.1004,1633361.786041
2024-12-08 10:30:00+00:00,3957.19,3961.08,3954.81,3959.0,930.4397,2024-12-08 10:34:59.999000+00:00,3683216.217657,12426,512.4853,2028458.88821
2024-12-08 10:35:00+00:00,3958.99,3959.92,3956.0,3958.27,510.4066,2024-12-08 10:39:59.999000+00:00,2020221.618337,9040,222.7019,881459.248169
2024-12-08 10:40:00+00:00,3958.27,3961.58,3957.6,3959.01,351.3622,2024-12-08 10:44:59.999000+00:00,1391380.646388,5791,155.1287,614299.452548
2024-12-08 10:45:00+00:00,3959.0,3962.26,3958.72,3962.19,815.5467,2024-12-08 10:49:59.999000+00:00,3230277.523212,7930,509.3173,2017360.371179
2024-12-08 10:50:00+00:00,3962.19,3963.0,3960.23,3962.85,354.2793,2024-12-08 10:54:59.999000+00:00,1403525.903804,4361,237.9127,942547.109772
2024-12-08 10:55:00+00:00,3962.86,3965.0,3960.63,3962.74,1551.2366,2024-12-08 10:59:59.999000+00:00,6148176.976455,5196,1309.7911,5191256.875108
2024-12-08 11:00:00+00:00,3962.74,3962.98,3957.36,3958.85,446.283,2024-12-08 11:04:59.999000+00:00,1767383.425806,5961,177.8589,704239.926801
